2435,9,1,46
2436,9,1,44
2437,9,1,34
2438,9,1,23
2439,9,1,26
2440,9,1,50
2441,9,1,35
2442,9,1,12
2443,9,1,34
2444,9,1,41
2445,9,1,49
2446,9,1,2
2447,9,1,49
2448,9,1,8
2449,9,1,11
2450,9,1,20
2451,9,1,35
2452,9,1,1
2453,9,1,39
2454,9,1,7
2455,9,1,10
2456,9,1,11
2457,9,1,5
2458,9,1,27
2459,9,1,11
2460,9,1,39
2461,9,1,11
2462,9,1,24
2463,9,1,23
2464,9,1,6
2465,9,1,46
2466,9,1,4
2467,9,1,30
2468,9,1,22
2469,9,1,47
2470,9,1,33
2471,9,1,8
2472,9,1,10
2473,9,1,8
2474,9,1,32
2475,9,1,31
2476,9,1,2
2477,9,1,37
2478,9,1,41
2479,9,1,16
2480,9,1,38
2481,9,1,43
2482,9,1,49
2483,9,1,23
2484,9,1,6
2485,9,1,45
2486,9,1,12
2487,9,1,39
2488,9,1,24
2489,9,1,26
2490,9,1,13
2491,9,1,3
2492,9,1,41
2493,9,1,30
2494,9,1,25
2495,9,1,34
2496,9,1,1
2497,9,1,6
2498,9,1,9
2499,9,1,32
2500,9,1,4
2501,9,1,46
2502,9,1,48
2503,9,1,37
2504,9,1,15
2505,9,1,15
2506,9,1,17
2507,9,1,27
2508,9,1,10
2509,9,1,9
2510,9,1,22
2511,9,1,32
2512,9,1,4
2513,9,1,14
2514,9,1,24
2515,9,1,37
2516,9,1,41
2517,9,1,44
2518,9,1,8
2519,9,1,22
2520,9,1,5
2521,9,1,18
2522,9,1,4
2523,9,1,21
2524,9,1,15
2525,9,1,16
2526,9,1,27
2527,9,1,44
2528,9,1,12
2529,9,1,43
2530,9,1,44
2531,9,1,23
2532,9,1,28
2533,9,1,49
2534,9,1,18
2535,9,1,31
2536,9,1,35
2537,9,1,25
2538,9,1,6
2539,9,1,30
2540,9,1,43
2541,9,1,23
2542,9,1,20
2543,9,1,23
2544,9,1,13
2545,9,1,17
2546,9,1,26
2547,9,1,41
2548,9,1,45
2549,9,1,18
2550,9,1,48
2551,9,1,0
2552,9,1,49
2553,9,1,8
2554,9,1,15
2555,9,1,10
2556,9,1,8
2557,9,1,45
2558,9,1,33
2559,9,1,33
2560,9,1,37
2561,9,1,4
2562,9,1,9
2563,9,1,36
2564,9,1,28
2565,9,1,24
2566,9,1,3
2567,9,1,10
2568,9,1,0
2569,9,1,16
2570,9,1,48
2571,9,1,21
2572,9,1,27
2573,9,1,15
2574,9,1,42
2575,9,1,15
2576,9,1,18
2577,9,1,42
2578,9,1,0
2579,9,1,28
2580,9,1,15
2581,9,1,13
2582,9,1,41
2583,9,1,43
2584,9,1,42
2585,9,1,48
2586,9,1,50
2587,9,1,49
2588,9,1,40
2589,9,1,15
2590,9,1,29
2591,9,1,45
2592,9,1,43
2593,9,1,14
2594,9,1,20
2595,9,1,16
2596,9,1,14
2597,9,1,42
2598,9,1,25
2599,9,1,49
2600,9,1,12
2601,9,1,28
2602,9,1,31
2603,9,1,40
2604,9,1,26
2605,9,1,8
2606,9,1,23
2607,9,1,47
2608,9,1,3
2609,9,1,31
2610,9,1,9
2611,9,1,35
2612,9,1,29
2613,9,1,28
2614,9,1,31
2615,9,1,19
2616,9,1,35
2617,9,1,33
2618,9,1,41
2619,9,1,25
2620,9,1,3
2621,9,1,27
2622,9,1,26
2623,9,1,20
2624,9,1,43
2625,9,1,6
2626,9,1,3
2627,9,1,46
2628,9,1,33
2629,9,1,43
2630,9,1,11
2631,9,1,2
2632,9,1,31
2633,9,1,10
2634,9,1,37
2635,9,1,6
2636,9,1,43
2637,9,1,37
2638,9,1,39
2639,9,1,19
2640,9,1,38
2641,9,1,14
2642,9,1,29
2643,9,1,38
2644,9,1,46
2645,9,1,33
2646,9,1,22
2647,9,1,2
2648,9,1,1
2649,9,1,36
2650,9,1,11
2651,9,1,26
2652,9,1,38
2653,9,1,30
2654,9,1,33
2655,9,1,20
2656,9,1,37
2657,9,1,21
2658,9,1,29
2659,9,1,0
2660,9,1,24
2661,9,1,32
2662,9,1,42
2663,9,1,39
2664,9,1,46
2665,9,1,43
2666,9,1,41
2667,9,1,42
2668,9,1,9
2669,9,1,18
2670,9,1,47
2671,9,1,16
2672,9,1,42
2673,9,1,9
2674,9,1,28
2675,9,1,11
2676,9,1,25
2677,9,1,47
2678,9,1,30
2679,9,1,6
2680,9,1,39
2681,9,1,43
2682,9,1,7
2683,9,1,19
2684,9,1,36
2685,9,1,36
2686,9,1,46
2687,9,1,32
2688,9,1,2
2689,9,1,1
2690,9,1,40
2691,9,1,26
2692,9,1,24
2693,9,1,13
2694,9,1,0
2695,9,1,2
2696,9,1,14
2697,9,1,44
2698,9,1,38
2699,9,1,35
2700,9,1,24
2701,9,1,9
2702,9,1,15
2703,9,1,24
2704,9,1,39
2705,9,1,26
2706,9,1,27
2707,9,1,6
2708,9,1,26
2709,9,1,38
2710,9,1,34
2711,9,1,38
2712,9,1,16
2713,9,1,2
2714,9,1,11
2715,9,1,35
2716,9,1,42
2717,9,1,10
2718,9,1,41
2719,9,1,43
2720,9,1,28
2721,9,1,23
2722,9,1,9
2723,9,1,27
2724,9,1,1
2725,9,1,35
2726,9,1,18
2727,9,1,15
2728,9,1,28
2729,9,1,11
2730,9,1,19
2731,9,1,24
2732,9,1,23
2733,9,1,19
2734,9,1,6
2735,9,1,33
2736,9,1,40
2737,9,1,21
2738,9,1,48
2739,9,1,33
2740,9,1,3
2741,9,1,27
2742,9,1,32
2743,9,1,26
2744,9,1,24
2745,9,1,6
2746,9,1,11
2747,9,1,9
2748,9,1,5
2749,9,1,5
2750,9,1,23
2751,9,1,43
2752,9,1,37
2753,9,1,22
2754,9,1,42
2755,9,1,41
2756,9,1,3
2757,9,1,3
2758,9,1,26
2759,9,1,2
2760,9,1,22
2761,9,1,9
2762,9,1,35
2763,9,1,12
2764,9,1,40
2765,9,1,29
2766,9,1,19
2767,9,1,14
2768,9,1,46
2769,9,1,2
2770,9,1,6
2771,9,1,37
2772,9,1,38
2773,9,1,28
2774,9,1,46
2775,9,1,18
2776,9,1,49
2777,9,1,24
2778,9,1,44
2779,9,1,26
2780,9,1,38
2781,9,1,45
2782,9,1,27
2783,9,1,28
2784,9,1,16
2785,9,1,32
2786,9,1,39
2787,9,1,26
2788,9,1,13
2789,9,1,47
2790,9,1,46
2791,9,1,4
2792,9,1,8
2793,9,1,45
2794,9,1,28
2795,9,1,29
2796,9,1,10
2797,9,1,36
2798,9,1,43
2799,9,1,27
2800,9,1,48
2801,9,1,22
2802,9,1,20
2803,9,1,33
2804,9,1,18
2805,9,1,16
2806,9,1,17
2807,9,1,2
2808,9,1,37
2809,9,1,22
2810,9,1,17
2811,9,1,43
2812,9,1,43
2813,9,1,38
2814,9,1,5
2815,9,1,10
2816,9,1,16
2817,9,1,16
2818,9,1,28
2819,9,1,45
2820,9,1,12
2821,9,1,10
2822,9,1,33
2823,9,1,28
2824,9,1,0
2825,9,1,11
2826,9,1,14
2827,9,1,43
2828,9,1,27
2829,9,1,24
2830,9,1,3
2831,9,1,38
2832,9,1,28
2833,9,1,24
2834,9,1,4
2835,9,1,18
2836,9,1,22
2837,9,1,46
2838,9,1,1
2839,9,1,4
2840,9,1,7
2841,9,1,29
2842,9,1,15
2843,9,1,36
2844,9,1,46
2845,9,1,14
2846,9,1,6
2847,9,1,48
2848,9,1,33
2849,9,1,4
2850,9,1,32
2851,9,1,24
2852,9,1,29
2853,9,1,19
2854,9,1,32
2855,9,1,14
2856,9,1,26
2857,9,1,47
2858,9,1,44
2859,9,1,35
2860,9,1,42
2861,9,1,28
2862,9,1,12
2863,9,1,34
2864,9,1,31
2865,9,1,0
2866,9,1,46
2867,9,1,19
2868,9,1,10
2869,9,1,4
2870,9,1,12
2871,9,1,39
2872,9,1,24
2873,9,1,29
2874,9,1,19
2875,9,1,42
2876,9,1,30
2877,9,1,35
2878,9,1,45
2879,9,1,21
2880,9,1,46
2881,9,1,0
2882,9,1,45
2883,9,1,33
2884,9,1,19
2885,9,1,35
2886,9,1,33
2887,9,1,13
2888,9,1,48
2889,9,1,49
2890,9,1,18
2891,9,1,12
2892,9,1,20
2893,9,1,36
2894,9,1,15
2895,9,1,27
2896,9,1,27
2897,9,1,9
2898,9,1,18
2899,9,1,4
2900,9,1,31
2901,9,1,10
2902,9,1,48
2903,9,1,27
2904,9,1,25
2905,9,1,14
2906,9,1,19
2907,9,1,37
2908,9,1,11
2909,9,1,20
2910,9,1,35
2911,9,1,29
2912,9,1,22
2913,9,1,36
2914,9,1,9
2915,9,1,36
2916,9,1,29
2917,9,1,44
2918,9,1,27
2919,9,1,23
2920,9,1,30
2921,9,1,15
2922,9,1,7
2923,9,1,8
2924,9,1,38
2925,9,1,3
2926,9,1,46
2927,9,1,9
2928,9,1,47
2929,9,1,48
2930,9,1,3
2931,9,1,14
2932,9,1,12
2933,9,1,30
2934,9,1,47
2935,9,1,42
2936,9,1,11
2937,9,1,39
2938,9,1,38
2939,9,1,12
2940,9,1,8
2941,9,1,5
2942,9,1,48
2943,9,1,43
2944,9,1,12
2945,9,1,24
2946,9,1,47
2947,9,1,8
2948,9,1,34
2949,9,1,10
2950,9,1,29
2951,9,1,19
2952,9,1,15
2953,9,1,21
2954,9,1,21
2955,9,1,46
2956,9,1,33
2957,9,1,32
2958,9,1,20
2959,9,1,50
2960,9,1,33
2961,9,1,23
2962,9,1,46
2963,9,1,21
2964,9,1,21
2965,9,1,26
2966,9,1,9
2967,9,1,8
2968,9,1,23
2969,9,1,17
2970,9,1,32
2971,9,1,50
2972,9,1,37
2973,9,1,40
2974,9,1,39
2975,9,1,5
2976,9,1,18
2977,9,1,42
2978,9,1,47
2979,9,1,33
2980,9,1,5
2981,9,1,40
2982,9,1,19
2983,9,1,21
2984,9,1,50
2985,9,1,28
2986,9,1,42
2987,9,1,6
2988,9,1,33
2989,9,1,43
2990,9,1,46
2991,9,1,15
2992,9,1,23
2993,9,1,15
2994,9,1,23
2995,9,1,20
2996,9,1,3
2997,9,1,40
2998,9,1,32
2999,9,1,45
3000,9,1,4
1,10,1,18
2,10,1,18
3,10,1,31
4,10,1,28
5,10,1,16
6,10,1,30
7,10,1,17
8,10,1,42
9,10,1,7
10,10,1,45
11,10,1,41
12,10,1,50
13,10,1,49
14,10,1,5
15,10,1,32
16,10,1,22
17,10,1,14
18,10,1,19
19,10,1,43
20,10,1,32
21,10,1,46
22,10,1,36
23,10,1,10
24,10,1,4
25,10,1,15
26,10,1,41
27,10,1,21
28,10,1,36
29,10,1,32
30,10,1,12
31,10,1,4
32,10,1,25
33,10,1,27
34,10,1,3
35,10,1,41
36,10,1,45
37,10,1,50
38,10,1,14
39,10,1,15
40,10,1,6
41,10,1,49
42,10,1,18
43,10,1,29
44,10,1,45
45,10,1,9
46,10,1,44
47,10,1,45
48,10,1,42
49,10,1,28
50,10,1,9
51,10,1,41
52,10,1,27
53,10,1,34
54,10,1,28
55,10,1,2
56,10,1,29
57,10,1,28
58,10,1,22
59,10,1,16
60,10,1,31
61,10,1,21
62,10,1,9
63,10,1,8
64,10,1,30
65,10,1,46
66,10,1,30
67,10,1,38
68,10,1,24
69,10,1,23
70,10,1,35
71,10,1,27
72,10,1,13
73,10,1,40
74,10,1,48
75,10,1,12
76,10,1,28
77,10,1,43
78,10,1,35
79,10,1,18
80,10,1,32
81,10,1,47
82,10,1,34
83,10,1,21
84,10,1,32
85,10,1,10
86,10,1,13
87,10,1,30
88,10,1,11
89,10,1,17
90,10,1,28
91,10,1,45
92,10,1,48
93,10,1,36
94,10,1,10
95,10,1,49
96,10,1,45
97,10,1,3
98,10,1,0
99,10,1,32
100,10,1,23
101,10,1,12
102,10,1,16
103,10,1,22
104,10,1,27
105,10,1,24
106,10,1,12
107,10,1,42
108,10,1,28
109,10,1,5
110,10,1,26
111,10,1,40
112,10,1,25
113,10,1,44
114,10,1,18
115,10,1,35
116,10,1,12
117,10,1,29
118,10,1,1
119,10,1,13
120,10,1,50
121,10,1,24
122,10,1,18
123,10,1,8
124,10,1,15
125,10,1,14
126,10,1,40
127,10,1,17
128,10,1,17
129,10,1,43
130,10,1,31
131,10,1,29
132,10,1,21
133,10,1,34
134,10,1,47
135,10,1,37
136,10,1,13
137,10,1,49
138,10,1,7
139,10,1,49
140,10,1,1
141,10,1,41
142,10,1,1
143,10,1,44
144,10,1,14
145,10,1,27
146,10,1,43
147,10,1,21
148,10,1,41
149,10,1,41
150,10,1,44
151,10,1,23
152,10,1,27
153,10,1,9
154,10,1,24
155,10,1,10
156,10,1,40
157,10,1,11
158,10,1,27
159,10,1,31
160,10,1,38
161,10,1,11
162,10,1,49
163,10,1,48
164,10,1,37
165,10,1,44
166,10,1,47
167,10,1,1
168,10,1,20
169,10,1,8
170,10,1,46
171,10,1,26
172,10,1,19
173,10,1,5
174,10,1,47
175,10,1,22
176,10,1,0
177,10,1,15
178,10,1,9
179,10,1,41
180,10,1,4
181,10,1,34
182,10,1,25
183,10,1,27
184,10,1,32
185,10,1,5
186,10,1,50
187,10,1,49
188,10,1,11
189,10,1,29
190,10,1,41
191,10,1,23
192,10,1,10
193,10,1,44
194,10,1,4
195,10,1,41
196,10,1,7
197,10,1,41
198,10,1,12
199,10,1,25
200,10,1,18
201,10,1,47
202,10,1,28
203,10,1,6
204,10,1,42
205,10,1,9
206,10,1,35
207,10,1,9
208,10,1,40
209,10,1,14
210,10,1,5
211,10,1,34
212,10,1,10
213,10,1,26
214,10,1,32
215,10,1,12
216,10,1,16
217,10,1,38
218,10,1,37
219,10,1,40
220,10,1,48
221,10,1,42
222,10,1,47
223,10,1,44
224,10,1,24
225,10,1,27
226,10,1,6
227,10,1,12
228,10,1,27
229,10,1,49
230,10,1,9
231,10,1,23
232,10,1,28
233,10,1,37
234,10,1,22
235,10,1,1
236,10,1,18
237,10,1,31
238,10,1,10
239,10,1,23
240,10,1,22
241,10,1,33
242,10,1,35
243,10,1,17
244,10,1,34
245,10,1,17
246,10,1,41
247,10,1,42
248,10,1,29
249,10,1,36
250,10,1,34
251,10,1,39
252,10,1,6
253,10,1,43
254,10,1,38
255,10,1,40
256,10,1,48
257,10,1,2
258,10,1,19
259,10,1,49
260,10,1,17
261,10,1,14
262,10,1,34
263,10,1,40
264,10,1,24
265,10,1,41
266,10,1,2
267,10,1,20
268,10,1,14
269,10,1,2
270,10,1,44
271,10,1,22
272,10,1,13
273,10,1,33
274,10,1,4
275,10,1,44
276,10,1,19
277,10,1,5
278,10,1,3
279,10,1,18
280,10,1,23
281,10,1,20
282,10,1,35
283,10,1,5
284,10,1,10
285,10,1,10
286,10,1,35
287,10,1,3
288,10,1,12
289,10,1,21
290,10,1,16
291,10,1,39
292,10,1,32
293,10,1,0
294,10,1,10
295,10,1,18
296,10,1,38
297,10,1,19
298,10,1,26
299,10,1,29
300,10,1,24
301,10,1,2
302,10,1,0
303,10,1,28
304,10,1,43
305,10,1,46
306,10,1,35
307,10,1,24
308,10,1,1
309,10,1,44
310,10,1,34
311,10,1,16
312,10,1,25
313,10,1,27
314,10,1,35
315,10,1,17
316,10,1,48
317,10,1,2
318,10,1,7
319,10,1,10
320,10,1,11
321,10,1,29
322,10,1,2
323,10,1,19
324,10,1,5
325,10,1,49
326,10,1,38
327,10,1,17
328,10,1,37
329,10,1,22
330,10,1,20
331,10,1,39
332,10,1,40
333,10,1,14
334,10,1,20
335,10,1,26
336,10,1,42
337,10,1,14
338,10,1,26
339,10,1,13
340,10,1,41
341,10,1,15
342,10,1,5
343,10,1,29
344,10,1,0
345,10,1,46
346,10,1,24
347,10,1,39
348,10,1,2
349,10,1,50
350,10,1,15
351,10,1,46
352,10,1,5
353,10,1,31
354,10,1,25
355,10,1,44
356,10,1,31
357,10,1,12
358,10,1,0
359,10,1,22
360,10,1,27
361,10,1,15
362,10,1,7
363,10,1,41
364,10,1,17
365,10,1,4
366,10,1,21
367,10,1,33
368,10,1,48
369,10,1,4
370,10,1,8
371,10,1,50
372,10,1,45
373,10,1,48
374,10,1,41
375,10,1,3
376,10,1,4
377,10,1,38
378,10,1,2
379,10,1,35
380,10,1,42
381,10,1,12
382,10,1,9
383,10,1,0
384,10,1,11
385,10,1,36
386,10,1,29
387,10,1,28
388,10,1,46
389,10,1,5
390,10,1,19
391,10,1,16
392,10,1,50
393,10,1,30
394,10,1,31
395,10,1,33
396,10,1,49
397,10,1,45
398,10,1,15
399,10,1,4
400,10,1,8
401,10,1,39
402,10,1,15
403,10,1,46
404,10,1,35
405,10,1,44
406,10,1,32
407,10,1,7
408,10,1,39
409,10,1,26
410,10,1,5
411,10,1,22
412,10,1,41
413,10,1,26
414,10,1,27
415,10,1,32
416,10,1,5
417,10,1,18
418,10,1,34
419,10,1,46
420,10,1,37
421,10,1,14
422,10,1,19
423,10,1,16
424,10,1,3
425,10,1,44
426,10,1,11
427,10,1,30
428,10,1,18
429,10,1,32
430,10,1,39
431,10,1,16
432,10,1,12
433,10,1,1
434,10,1,38
435,10,1,28
436,10,1,28
437,10,1,16
438,10,1,10
439,10,1,7
440,10,1,12
441,10,1,24
442,10,1,12
443,10,1,32
444,10,1,29
445,10,1,32
446,10,1,8
447,10,1,24
448,10,1,42
449,10,1,37
450,10,1,32
451,10,1,35
452,10,1,26
453,10,1,36
454,10,1,34
455,10,1,30
456,10,1,49
457,10,1,16
458,10,1,37
459,10,1,28
460,10,1,4
461,10,1,10
462,10,1,47
463,10,1,13
464,10,1,17
465,10,1,40
466,10,1,7
467,10,1,18
468,10,1,21
469,10,1,11
470,10,1,9
471,10,1,6
472,10,1,40
473,10,1,19
474,10,1,21
475,10,1,8
476,10,1,10
477,10,1,35
478,10,1,27
479,10,1,17
480,10,1,42
481,10,1,30
482,10,1,46
483,10,1,17
484,10,1,27
485,10,1,2
486,10,1,34
487,10,1,4
488,10,1,29
489,10,1,39
490,10,1,25
491,10,1,23
492,10,1,29
493,10,1,34
494,10,1,33
495,10,1,45
496,10,1,17
497,10,1,47
498,10,1,39
499,10,1,1
500,10,1,37
501,10,1,13
502,10,1,40
503,10,1,30
504,10,1,19
505,10,1,17
506,10,1,26
507,10,1,39
508,10,1,49
509,10,1,12
510,10,1,39
511,10,1,49
512,10,1,15
513,10,1,4
514,10,1,10
515,10,1,2
516,10,1,43
517,10,1,14
518,10,1,48
519,10,1,15
520,10,1,11
521,10,1,35
522,10,1,33
523,10,1,27
524,10,1,21
525,10,1,3
526,10,1,36
527,10,1,18
528,10,1,16
529,10,1,18
530,10,1,5
531,10,1,41
532,10,1,9
533,10,1,34
534,10,1,44
535,10,1,20
536,10,1,48
537,10,1,31
538,10,1,32
539,10,1,49
540,10,1,49
541,10,1,50
542,10,1,37
543,10,1,9
544,10,1,23
545,10,1,6
546,10,1,39
547,10,1,43
548,10,1,36
549,10,1,26
550,10,1,13
551,10,1,30
552,10,1,9
553,10,1,25
554,10,1,10
555,10,1,23
556,10,1,26
557,10,1,32
558,10,1,5
559,10,1,47
560,10,1,31
561,10,1,49
562,10,1,17
563,10,1,39
564,10,1,23
565,10,1,7
566,10,1,6
567,10,1,44
568,10,1,25
569,10,1,30
570,10,1,3
571,10,1,50
572,10,1,16
573,10,1,50
574,10,1,44
575,10,1,33
576,10,1,32
577,10,1,19
578,10,1,32
579,10,1,27
580,10,1,0
581,10,1,35
582,10,1,9
583,10,1,33
584,10,1,15
585,10,1,35
586,10,1,34
587,10,1,13
588,10,1,26
589,10,1,2
590,10,1,21
591,10,1,35
592,10,1,16
593,10,1,11
594,10,1,42
595,10,1,30
596,10,1,16
597,10,1,48
598,10,1,26
599,10,1,30
600,10,1,37
601,10,1,37
602,10,1,1
603,10,1,10
604,10,1,47
605,10,1,3
606,10,1,14
607,10,1,29
608,10,1,6
609,10,1,18
610,10,1,18
611,10,1,24
612,10,1,0
613,10,1,22
614,10,1,34
615,10,1,30
616,10,1,32
617,10,1,23
618,10,1,6
619,10,1,31
620,10,1,42
621,10,1,30
622,10,1,8
623,10,1,4
624,10,1,3
625,10,1,11
626,10,1,10
627,10,1,6
628,10,1,2
629,10,1,23
630,10,1,1
631,10,1,48
632,10,1,34
633,10,1,8
634,10,1,29
635,10,1,46
636,10,1,33
637,10,1,17
638,10,1,37
639,10,1,36
640,10,1,1
641,10,1,4
642,10,1,37
643,10,1,42
644,10,1,26
645,10,1,37
646,10,1,11
647,10,1,15
648,10,1,42
649,10,1,36
650,10,1,8
651,10,1,16
652,10,1,48
653,10,1,16
654,10,1,13
655,10,1,3
656,10,1,35
657,10,1,37
658,10,1,6
659,10,1,7
660,10,1,9
661,10,1,49
662,10,1,8
663,10,1,10
664,10,1,8
665,10,1,16
666,10,1,35
667,10,1,5
668,10,1,43
669,10,1,15
670,10,1,14
671,10,1,48
672,10,1,37
673,10,1,7
674,10,1,2
675,10,1,32
676,10,1,38
677,10,1,24
678,10,1,4
679,10,1,13
680,10,1,1
681,10,1,25
682,10,1,34
683,10,1,10
684,10,1,22
685,10,1,36
686,10,1,24
687,10,1,47
688,10,1,36
689,10,1,42
690,10,1,7
691,10,1,15
692,10,1,2
693,10,1,44
694,10,1,26
695,10,1,37
696,10,1,28
697,10,1,35
698,10,1,3
699,10,1,30
700,10,1,47
701,10,1,24
702,10,1,47
703,10,1,5
704,10,1,32
705,10,1,13
706,10,1,44
707,10,1,36
708,10,1,43
709,10,1,5
710,10,1,46
711,10,1,18
712,10,1,11
713,10,1,7
714,10,1,36
715,10,1,34
716,10,1,49
717,10,1,15
718,10,1,18
719,10,1,13
720,10,1,37
721,10,1,15
722,10,1,18
723,10,1,13
724,10,1,48
725,10,1,29
726,10,1,13
727,10,1,43
728,10,1,30
729,10,1,1
730,10,1,35
731,10,1,13
732,10,1,2
733,10,1,8
734,10,1,34
735,10,1,46
736,10,1,2
737,10,1,12
738,10,1,11
739,10,1,0
740,10,1,26
741,10,1,4
742,10,1,38
743,10,1,5
744,10,1,12
745,10,1,2
746,10,1,1
747,10,1,38
748,10,1,44
749,10,1,14
750,10,1,33
751,10,1,47
752,10,1,15
753,10,1,10
754,10,1,4
755,10,1,32
756,10,1,1
757,10,1,21
758,10,1,22
759,10,1,18
760,10,1,35
761,10,1,2
762,10,1,32
763,10,1,18
764,10,1,28
765,10,1,30
766,10,1,19
767,10,1,17
768,10,1,41
769,10,1,33
770,10,1,4
771,10,1,30
772,10,1,1
773,10,1,37
774,10,1,20
775,10,1,38
776,10,1,12
777,10,1,41
778,10,1,24
779,10,1,40
780,10,1,19
781,10,1,50
782,10,1,42
783,10,1,45
784,10,1,2
785,10,1,38
786,10,1,39
787,10,1,8
788,10,1,46
789,10,1,36
790,10,1,6
791,10,1,6
792,10,1,5
793,10,1,46
794,10,1,7
795,10,1,10
796,10,1,25
797,10,1,4
798,10,1,44
799,10,1,8
800,10,1,20
801,10,1,24
802,10,1,37
803,10,1,4
804,10,1,8
805,10,1,39
806,10,1,16
807,10,1,42
808,10,1,11
809,10,1,14
810,10,1,5
811,10,1,28
812,10,1,40
813,10,1,30
814,10,1,15
815,10,1,41
816,10,1,47
817,10,1,19
818,10,1,30
819,10,1,4
820,10,1,3
821,10,1,20
822,10,1,47
823,10,1,25
824,10,1,49
825,10,1,21
826,10,1,37
827,10,1,35
828,10,1,29
829,10,1,34
830,10,1,28
831,10,1,20
832,10,1,16
833,10,1,11
834,10,1,40
835,10,1,24
836,10,1,47
837,10,1,2
838,10,1,6
839,10,1,3
840,10,1,11
841,10,1,6
842,10,1,5
843,10,1,11
844,10,1,19
845,10,1,28
846,10,1,9
847,10,1,1
848,10,1,50
849,10,1,25
850,10,1,37
851,10,1,32
852,10,1,25
853,10,1,2
854,10,1,39
855,10,1,15
856,10,1,44
857,10,1,33
858,10,1,12
859,10,1,3
860,10,1,27
861,10,1,30
862,10,1,44
863,10,1,20
864,10,1,20
865,10,1,48
866,10,1,38
867,10,1,31
868,10,1,38
869,10,1,49
870,10,1,30
871,10,1,23
872,10,1,42
873,10,1,1
874,10,1,33
875,10,1,37
876,10,1,42
877,10,1,32
878,10,1,10
879,10,1,40
880,10,1,46
881,10,1,15
882,10,1,42
883,10,1,33
884,10,1,10
885,10,1,8
886,10,1,12
887,10,1,21
888,10,1,16
889,10,1,7
890,10,1,27
891,10,1,43
892,10,1,20
893,10,1,37
894,10,1,8
895,10,1,45
896,10,1,15
897,10,1,49
898,10,1,44
899,10,1,46
900,10,1,21
901,10,1,33
902,10,1,2
903,10,1,28
904,10,1,19
905,10,1,49
906,10,1,6
907,10,1,37
908,10,1,40
909,10,1,39
910,10,1,3
911,10,1,14
912,10,1,11
913,10,1,41
914,10,1,37
915,10,1,17
916,10,1,17
917,10,1,6
918,10,1,39
919,10,1,4
920,10,1,36
921,10,1,34
922,10,1,23
923,10,1,39
924,10,1,11
925,10,1,8
926,10,1,10
927,10,1,42
928,10,1,9
929,10,1,37
930,10,1,24
931,10,1,34
932,10,1,42
933,10,1,49
934,10,1,31
935,10,1,14
936,10,1,5
937,10,1,23
938,10,1,20
939,10,1,45
940,10,1,48
941,10,1,1
942,10,1,1
943,10,1,48
944,10,1,10
945,10,1,23
946,10,1,42
947,10,1,41
948,10,1,6
949,10,1,11
950,10,1,15
951,10,1,48
952,10,1,26
953,10,1,42
954,10,1,22
955,10,1,47
956,10,1,20
957,10,1,20
958,10,1,38
959,10,1,13
960,10,1,5
961,10,1,20
962,10,1,9
963,10,1,47
964,10,1,14
965,10,1,20
966,10,1,5
967,10,1,12
968,10,1,40
969,10,1,7
970,10,1,26
971,10,1,7
972,10,1,29
973,10,1,17
974,10,1,22
975,10,1,9
976,10,1,40
977,10,1,19
978,10,1,8
979,10,1,6
980,10,1,14
981,10,1,16
982,10,1,48
983,10,1,37
984,10,1,34
985,10,1,48
986,10,1,20
987,10,1,10
988,10,1,49
989,10,1,21
990,10,1,31
991,10,1,48
992,10,1,19
993,10,1,10
994,10,1,49
995,10,1,12
996,10,1,28
997,10,1,39
998,10,1,14
999,10,1,33
1000,10,1,6
1001,10,1,40
1002,10,1,21
1003,10,1,2
1004,10,1,20
1005,10,1,17
1006,10,1,2
1007,10,1,7
1008,10,1,41
1009,10,1,26
1010,10,1,1
1011,10,1,1
1012,10,1,10
1013,10,1,29
1014,10,1,33
1015,10,1,2
1016,10,1,27
1017,10,1,41
1018,10,1,24
1019,10,1,24
1020,10,1,38
1021,10,1,23
1022,10,1,46
1023,10,1,47
1024,10,1,32
1025,10,1,43
1026,10,1,10
1027,10,1,26
1028,10,1,16
1029,10,1,49
1030,10,1,39
1031,10,1,6
1032,10,1,30
1033,10,1,7
1034,10,1,27
1035,10,1,19
1036,10,1,42
1037,10,1,43
1038,10,1,31
1039,10,1,34
1040,10,1,29
1041,10,1,3
1042,10,1,15
1043,10,1,12
1044,10,1,33
1045,10,1,18
1046,10,1,47
1047,10,1,37
1048,10,1,12
1049,10,1,0
1050,10,1,29
1051,10,1,28
1052,10,1,11
1053,10,1,10
1054,10,1,46
1055,10,1,12
1056,10,1,25
1057,10,1,16
1058,10,1,11
1059,10,1,20
1060,10,1,31
1061,10,1,41
1062,10,1,38
1063,10,1,26
1064,10,1,25
1065,10,1,43
1066,10,1,44
1067,10,1,24
1068,10,1,33
1069,10,1,2
1070,10,1,33
1071,10,1,1
1072,10,1,22
1073,10,1,24
1074,10,1,3
1075,10,1,1
1076,10,1,9
1077,10,1,21
1078,10,1,20
1079,10,1,27
1080,10,1,23
1081,10,1,19
1082,10,1,9
1083,10,1,22
1084,10,1,1
1085,10,1,4
1086,10,1,41
1087,10,1,35
1088,10,1,32
1089,10,1,40
1090,10,1,14
1091,10,1,7
1092,10,1,36
1093,10,1,50
1094,10,1,3
1095,10,1,28
1096,10,1,8
1097,10,1,24
1098,10,1,45
1099,10,1,26
1100,10,1,23
