88265,83
88266,35
88267,62
88268,16
88269,78
88270,43
88271,65
88272,76
88273,74
88274,22
88275,27
88276,78
88277,25
88278,65
88279,44
88280,66
88281,90
88282,83
88283,91
88284,20
88285,66
88286,20
88287,90
88288,41
88289,36
88290,10
88291,38
88292,94
88293,71
88294,48
88295,83
88296,66
88297,71
88298,60
88299,95
88300,43
88301,15
88302,35
88303,89
88304,65
88305,20
88306,8
88307,71
88308,59
88309,33
88310,4
88311,37
88312,53
88313,68
88314,76
88315,18
88316,97
88317,39
88318,71
88319,24
88320,3
88321,31
88322,65
88323,82
88324,94
88325,10
88326,38
88327,28
88328,64
88329,94
88330,28
88331,81
88332,38
88333,99
88334,50
88335,99
88336,90
88337,15
88338,19
88339,93
88340,54
88341,49
88342,22
88343,51
88344,42
88345,77
88346,11
88347,67
88348,80
88349,1
88350,53
88351,27
88352,3
88353,100
88354,6
88355,76
88356,87
88357,61
88358,88
88359,13
88360,71
88361,28
88362,77
88363,92
88364,47
88365,40
88366,76
88367,94
88368,15
88369,9
88370,42
88371,38
88372,93
88373,64
88374,22
88375,24
88376,44
88377,77
88378,79
88379,52
88380,40
88381,46
88382,42
88383,50
88384,48
88385,89
88386,10
88387,46
88388,76
88389,31
88390,38
88391,73
88392,80
88393,5
88394,54
88395,91
88396,20
88397,90
88398,34
88399,8
88400,13
88401,36
88402,46
88403,29
88404,25
88405,60
88406,8
88407,17
88408,21
88409,18
88410,46
88411,29
88412,62
88413,4
88414,47
88415,56
88416,86
88417,46
88418,40
88419,63
88420,75
88421,1
88422,73
88423,25
88424,43
88425,85
88426,71
88427,41
88428,20
88429,23
88430,3
88431,26
88432,54
88433,5
88434,80
88435,20
88436,16
88437,31
88438,22
88439,37
88440,77
88441,39
88442,93
88443,73
88444,75
88445,74
88446,21
88447,69
88448,55
88449,99
88450,24
88451,51
88452,100
88453,3
88454,46
88455,10
88456,81
88457,91
88458,71
88459,38
88460,28
88461,32
88462,87
88463,14
88464,60
88465,39
88466,18
88467,9
88468,15
88469,56
88470,93
88471,71
88472,99
88473,50
88474,40
88475,28
88476,98
88477,23
88478,95
88479,82
88480,75
88481,55
88482,45
88483,62
88484,34
88485,64
88486,75
88487,88
88488,54
88489,73
88490,76
88491,28
88492,43
88493,21
88494,70
88495,59
88496,18
88497,36
88498,43
88499,57
88500,63
88501,78
88502,12
88503,97
88504,28
88505,31
88506,11
88507,75
88508,35
88509,3
88510,34
88511,60
88512,73
88513,43
88514,8
88515,34
88516,96
88517,46
88518,17
88519,75
88520,37
88521,11
88522,11
88523,53
88524,94
88525,91
88526,70
88527,27
88528,79
88529,38
88530,40
88531,73
88532,66
88533,92
88534,66
88535,20
88536,80
88537,10
88538,100
88539,16
88540,96
88541,64
88542,17
88543,15
88544,92
88545,55
88546,36
88547,97
88548,99
88549,74
88550,86
88551,2
88552,75
88553,33
88554,63
88555,13
88556,35
88557,7
88558,11
88559,48
88560,18
88561,63
88562,35
88563,9
88564,90
88565,6
88566,2
88567,36
88568,87
88569,15
88570,6
88571,88
88572,36
88573,44
88574,21
88575,89
88576,66
88577,53
88578,15
88579,79
88580,13
88581,97
88582,88
88583,34
88584,84
88585,4
88586,49
88587,89
88588,32
88589,14
88590,11
88591,16
88592,67
88593,72
88594,56
88595,83
88596,2
88597,45
88598,59
88599,62
88600,48
88601,7
88602,97
88603,6
88604,33
88605,91
88606,56
88607,24
88608,48
88609,96
88610,18
88611,77
88612,92
88613,65
88614,17
88615,64
88616,12
88617,86
88618,23
88619,24
88620,91
88621,46
88622,70
88623,77
88624,17
88625,10
88626,59
88627,97
88628,44
88629,14
88630,35
88631,24
88632,2
88633,12
88634,92
88635,9
88636,95
88637,11
88638,56
88639,29
88640,29
88641,8
88642,3
88643,89
88644,3
88645,48
88646,82
88647,36
88648,73
88649,52
88650,77
88651,37
88652,58
88653,40
88654,44
88655,41
88656,74
88657,13
88658,18
88659,38
88660,95
88661,47
88662,1
88663,48
88664,3
88665,79
88666,85
88667,92
88668,76
88669,73
88670,78
88671,97
88672,77
88673,95
88674,78
88675,94
88676,30
88677,24
88678,90
88679,75
88680,6
88681,3
88682,95
88683,88
88684,52
88685,47
88686,18
88687,59
88688,78
88689,53
88690,60
88691,42
88692,25
88693,14
88694,83
88695,82
88696,52
88697,63
88698,77
88699,41
88700,98
88701,23
88702,65
88703,38
88704,83
88705,87
88706,52
88707,75
88708,88
88709,15
88710,26
88711,3
88712,89
88713,7
88714,35
88715,10
88716,29
88717,12
88718,11
88719,76
88720,49
88721,74
88722,14
88723,81
88724,89
88725,7
88726,16
88727,42
88728,35
88729,19
88730,43
88731,71
88732,49
88733,89
88734,47
88735,11
88736,46
88737,59
88738,18
88739,17
88740,28
88741,60
88742,77
88743,96
88744,4
88745,83
88746,80
88747,60
88748,12
88749,16
88750,19
88751,79
88752,11
88753,36
88754,62
88755,19
88756,20
88757,33
88758,47
88759,95
88760,92
88761,31
88762,44
88763,16
88764,13
88765,24
88766,40
88767,4
88768,52
88769,38
88770,67
88771,26
88772,16
88773,49
88774,32
88775,94
88776,95
88777,54
88778,31
88779,19
88780,5
88781,29
88782,63
88783,20
88784,56
88785,70
88786,97
88787,22
88788,96
88789,51
88790,22
88791,31
88792,56
88793,60
88794,7
88795,61
88796,13
88797,33
88798,28
88799,6
88800,4
88801,74
88802,30
88803,43
88804,66
88805,46
88806,20
88807,68
88808,6
88809,28
88810,11
88811,23
88812,23
88813,39
88814,2
88815,19
88816,87
88817,69
88818,1
88819,19
88820,20
88821,80
88822,33
88823,84
88824,70
88825,93
88826,7
88827,50
88828,4
88829,29
88830,85
88831,72
88832,38
88833,24
88834,74
88835,49
88836,94
88837,61
88838,97
88839,54
88840,13
88841,100
88842,8
88843,40
88844,54
88845,35
88846,79
88847,3
88848,94
88849,28
88850,50
88851,16
88852,76
88853,72
88854,80
88855,30
88856,6
88857,17
88858,27
88859,55
88860,41
88861,71
88862,77
88863,55
88864,13
88865,64
88866,84
88867,81
88868,61
88869,16
88870,92
88871,75
88872,60
88873,89
88874,86
88875,15
88876,70
88877,21
88878,74
88879,99
88880,54
88881,92
88882,61
88883,88
88884,65
88885,27
88886,100
88887,6
88888,79
88889,88
88890,27
88891,6
88892,54
88893,26
88894,73
88895,48
88896,41
88897,42
88898,38
88899,15
88900,66
88901,2
88902,42
88903,37
88904,70
88905,82
88906,14
88907,46
88908,52
88909,9
88910,75
88911,99
88912,12
88913,61
88914,74
88915,65
88916,88
88917,15
88918,84
88919,80
88920,73
88921,29
88922,32
88923,95
88924,62
88925,74
88926,46
88927,39
88928,19
88929,28
88930,17
88931,82
88932,84
88933,87
88934,65
88935,58
88936,38
88937,88
88938,65
88939,4
88940,66
88941,3
88942,95
88943,39
88944,6
88945,6
88946,44
88947,3
88948,66
88949,14
88950,3
88951,65
88952,60
88953,100
88954,33
88955,66
88956,27
88957,85
88958,37
88959,100
88960,65
88961,94
88962,17
88963,6
88964,88
88965,27
88966,54
88967,12
88968,69
88969,65
88970,98
88971,37
88972,73
88973,86
88974,86
88975,84
88976,61
88977,41
88978,97
88979,18
88980,35
88981,65
88982,74
88983,58
88984,45
88985,95
88986,36
88987,36
88988,52
88989,25
88990,92
88991,41
88992,8
88993,35
88994,36
88995,61
88996,79
88997,98
88998,49
88999,18
89000,79
89001,40
89002,85
89003,36
89004,75
89005,4
89006,55
89007,80
89008,60
89009,51
89010,76
89011,78
89012,60
89013,25
89014,92
89015,68
89016,59
89017,13
89018,69
89019,80
89020,63
89021,77
89022,71
89023,80
89024,14
89025,79
89026,78
89027,54
89028,77
89029,47
89030,46
89031,1
89032,79
89033,65
89034,33
89035,40
89036,64
89037,6
89038,39
89039,33
89040,39
89041,87
89042,13
89043,51
89044,18
89045,79
89046,98
89047,3
89048,9
89049,16
89050,95
89051,51
89052,34
89053,38
89054,61
89055,8
89056,65
89057,33
89058,87
89059,47
89060,73
89061,46
89062,28
89063,5
89064,77
89065,72
89066,67
89067,31
89068,87
89069,26
89070,44
89071,13
89072,24
89073,72
89074,88
89075,25
89076,71
89077,86
89078,49
89079,39
89080,4
89081,6
89082,40
89083,78
89084,50
89085,12
89086,82
89087,76
89088,68
89089,98
89090,94
89091,37
89092,70
89093,39
89094,38
89095,87
89096,79
89097,8
89098,99
89099,55
89100,82
89101,7
89102,48
89103,41
89104,63
89105,94
89106,25
89107,91
89108,13
89109,25
89110,91
89111,3
89112,53
89113,37
89114,76
89115,41
89116,60
89117,2
89118,4
89119,19
89120,15
89121,59
89122,48
89123,46
89124,77
89125,97
89126,57
89127,83
89128,7
89129,65
89130,96
89131,40
89132,62
89133,64
89134,74
89135,33
89136,82
89137,91
89138,56
89139,92
89140,95
89141,72
89142,1
89143,10
89144,66
89145,74
89146,11
89147,12
89148,87
89149,91
89150,89
89151,55
89152,41
89153,63
89154,79
89155,84
89156,45
89157,97
89158,97
89159,66
89160,66
89161,1
89162,59
89163,72
89164,85
89165,32
89166,34
89167,26
89168,91
89169,63
89170,75
89171,91
89172,54
89173,18
89174,34
89175,46
89176,95
89177,92
89178,61
89179,98
89180,23
89181,35
89182,55
89183,52
89184,32
89185,10
89186,60
89187,46
89188,50
89189,9
89190,29
89191,10
89192,51
89193,22
89194,34
89195,34
89196,75
89197,12
89198,53
89199,24
89200,90
89201,99
89202,14
89203,19
89204,62
89205,23
89206,77
89207,33
89208,59
89209,79
89210,87
89211,83
89212,11
89213,70
89214,20
89215,4
89216,44
89217,52
89218,65
89219,16
89220,46
89221,93
89222,74
89223,34
89224,32
89225,19
89226,27
89227,80
89228,85
89229,70
89230,69
89231,37
89232,84
89233,57
89234,86
89235,23
89236,32
89237,59
89238,25
89239,81
89240,9
89241,83
89242,97
89243,79
89244,89
89245,21
89246,13
89247,53
89248,41
89249,67
89250,92
89251,27
89252,7
89253,91
89254,34
89255,94
89256,49
89257,68
89258,61
89259,74
89260,23
89261,4
89262,2
89263,31
89264,2
89265,90
89266,42
89267,20
89268,14
89269,8
89270,64
89271,4
89272,31
89273,74
89274,99
89275,75
89276,82
89277,54
89278,7
89279,99
89280,88
89281,66
89282,70
89283,20
89284,2
89285,11
89286,20
89287,9
89288,5
89289,24
89290,13
89291,69
89292,96
89293,25
89294,15
89295,64
89296,14
89297,36
89298,15
89299,26
89300,40
89301,40
89302,23
89303,30
89304,98
89305,55
89306,3
89307,17
89308,53
89309,76
89310,40
89311,69
89312,14
89313,40
89314,33
89315,70
89316,72
89317,60
89318,24
89319,91
89320,23
89321,69
89322,17
89323,38
89324,19
89325,89
89326,46
89327,33
89328,15
89329,14
89330,83
89331,11
89332,49
89333,9
89334,52
89335,67
89336,15
89337,64
89338,99
89339,86
89340,94
89341,65
89342,85
89343,54
89344,69
89345,23
89346,77
89347,89
89348,51
89349,79
89350,22
89351,10
89352,12
89353,70
89354,56
89355,54
89356,37
89357,15
89358,55
89359,74
89360,42
89361,90
89362,68
89363,42
89364,23
89365,36
89366,9
89367,46
89368,15
89369,29
89370,20
89371,95
89372,11
89373,3
89374,5
89375,63
89376,19
89377,48
89378,14
89379,80
89380,91
89381,62
89382,26
89383,36
89384,60
89385,89
89386,19
89387,30
89388,5
89389,72
89390,72
89391,43
89392,45
89393,34
89394,5
89395,18
89396,67
89397,48
89398,92
89399,64
89400,35
89401,65
89402,65
89403,75
89404,65
89405,7
89406,56
89407,44
89408,3
89409,80
89410,15
89411,1
89412,53
89413,100
89414,51
89415,41
89416,5
89417,69
89418,45
89419,93
89420,98
89421,93
89422,37
89423,51
89424,60
89425,28
89426,8
89427,63
89428,80
89429,75
89430,4
89431,3
89432,97
89433,8
89434,87
89435,29
89436,57
89437,58
89438,88
89439,68
89440,7
89441,4
89442,61
89443,53
89444,59
89445,96
89446,26
89447,77
89448,19
89449,82
89450,80
89451,84
89452,87
89453,36
89454,48
89455,69
89456,100
89457,42
89458,42
89459,25
89460,92
89461,37
89462,70
89463,96
89464,68
89465,72
89466,29
89467,70
89468,49
89469,16
89470,18
89471,72
89472,45
89473,22
89474,23
89475,68
89476,98
89477,10
89478,70
89479,5
89480,79
89481,62
89482,6
89483,85
89484,5
89485,30
89486,70
89487,63
89488,51
89489,76
89490,3
89491,42
89492,98
89493,9
89494,23
89495,24
89496,67
89497,32
89498,41
89499,47
89500,92
89501,68
89502,4
89503,21
89504,76
89505,51
89506,78
89507,3
89508,16
89509,77
89510,93
89511,83
89512,96
89513,51
89514,81
89515,88
89516,74
89517,87
89518,90
89519,53
89520,2
89521,65
89522,43
89523,10
89524,27
89525,72
89526,67
89527,52
89528,41
89529,50
89530,18
89531,40
89532,6
89533,39
89534,17
89535,22
89536,63
89537,52
89538,68
89539,42
89540,94
89541,9
89542,38
89543,11
89544,49
89545,39
89546,50
89547,8
89548,63
89549,46
89550,31
89551,96
89552,71
89553,41
89554,7
89555,1
89556,71
89557,7
89558,62
89559,42
89560,7
89561,40
89562,6
89563,31
89564,68
89565,17
89566,44
89567,45
89568,79
89569,83
89570,47
89571,5
89572,56
89573,69
89574,51
89575,33
89576,23
89577,17
89578,38
89579,15
89580,11
89581,78
89582,55
89583,90
89584,85
89585,56
89586,69
89587,14
89588,23
89589,100
89590,80
89591,52
89592,43
89593,27
89594,24
89595,13
89596,10
89597,90
89598,99
89599,20
89600,76
89601,55
89602,89
89603,61
89604,39
89605,21
89606,9
89607,20
89608,78
89609,86
89610,87
89611,10
89612,16
89613,29
89614,93
89615,20
89616,32
89617,52
89618,48
89619,94
89620,66
89621,43
89622,2
89623,76
89624,17
89625,26
89626,18
89627,35
89628,66
89629,57
89630,27
89631,64
89632,30
89633,62
89634,80
89635,99
89636,90
89637,82
89638,36
89639,59
89640,98
89641,40
89642,5
89643,83
89644,4
89645,26
89646,15
89647,52
89648,72
89649,91
89650,17
89651,92
89652,66
89653,67
89654,99
89655,53
89656,15
89657,47
89658,73
89659,28
89660,44
89661,44
89662,92
89663,68
89664,78
89665,58
89666,15
89667,28
89668,29
89669,60
89670,59
89671,23
89672,17
89673,72
89674,76
89675,97
89676,45
89677,58
89678,36
89679,97
89680,4
89681,35
89682,61
89683,48
89684,38
89685,69
89686,18
89687,96
89688,70
89689,18
89690,13
89691,70
89692,2
89693,24
89694,40
89695,23
89696,52
89697,90
89698,8
89699,69
89700,98
89701,16
89702,97
89703,65
89704,59
89705,30
89706,10
89707,43
89708,53
89709,36
89710,42
89711,21
89712,21
89713,25
89714,65
89715,94
89716,77
89717,70
89718,35
89719,37
89720,25
89721,56
89722,4
89723,87
89724,14
89725,86
89726,7
89727,29
89728,4
89729,34
89730,93
89731,64
89732,28
89733,26
89734,55
89735,83
89736,35
89737,78
89738,25
89739,26
89740,62
89741,19
89742,8
89743,26
89744,77
89745,9
89746,45
89747,46
89748,18
89749,9
89750,61
89751,93
89752,78
89753,75
89754,4
89755,39
89756,11
89757,8
89758,72
89759,98
89760,31
89761,61
89762,21
89763,93
89764,89
89765,56
89766,91
89767,19
89768,82
89769,18
89770,11
89771,38
89772,36
89773,49
89774,45
89775,58
89776,29
89777,67
89778,93
89779,25
89780,45
89781,74
89782,74
89783,7
89784,36
89785,63
89786,64
89787,94
89788,38
89789,42
89790,95
89791,38
89792,64
89793,19
89794,18
89795,35
89796,18
89797,30
89798,65
89799,37
89800,95
89801,78
89802,84
89803,11
89804,35
89805,43
89806,87
89807,2
89808,81
89809,15
89810,35
89811,100
89812,14
89813,83
89814,97
89815,64
89816,47
89817,46
89818,74
89819,93
89820,41
89821,39
89822,41
89823,68
89824,65
89825,93
89826,57
89827,20
89828,37
89829,84
89830,32
89831,78
89832,35
89833,58
89834,53
89835,52
89836,5
89837,45
89838,80
89839,82
89840,28
89841,74
89842,37
89843,56
89844,42
89845,80
89846,22
89847,25
89848,34
89849,81
89850,82
89851,55
89852,72
89853,79
89854,28
89855,57
89856,63
89857,7
89858,58
89859,50
89860,52
89861,34
89862,83
89863,19
89864,82
89865,14
89866,64
89867,16
89868,91
89869,34
89870,40
89871,8
89872,23
89873,44
89874,89
89875,49
89876,37
89877,58
89878,78
89879,29
89880,27
89881,95
89882,51
89883,13
89884,25
89885,41
89886,3
89887,29
89888,88
89889,50
89890,23
89891,26
89892,78
89893,35
89894,35
89895,85
89896,87
89897,60
89898,10
89899,5
89900,56
89901,37
89902,98
89903,49
89904,14
89905,28
89906,9
89907,68
89908,61
89909,25
89910,2
89911,29
89912,3
89913,72
89914,34
89915,46
89916,72
89917,14
89918,85
89919,61
89920,77
89921,95
89922,45
89923,7
89924,36
89925,21
89926,74
89927,5
89928,29
89929,91
89930,66
89931,80
89932,51
89933,84
89934,93
89935,20
89936,81
89937,93
89938,46
89939,87
89940,8
89941,20
89942,49
89943,44
89944,15
89945,93
89946,10
89947,88
89948,75
89949,24
89950,44
89951,33
89952,68
89953,72
89954,47
89955,36
89956,33
89957,9
89958,57
89959,3
89960,73
89961,94
89962,23
89963,46
89964,71
89965,4
89966,99
89967,3
89968,99
89969,50
89970,77
89971,74
89972,20
89973,63
89974,53
89975,58
89976,24
89977,51
89978,69
89979,7
89980,89
89981,24
89982,69
89983,36
89984,86
89985,45
89986,48
89987,13
89988,63
89989,80
89990,33
89991,68
89992,39
89993,80
89994,95
89995,96
89996,50
89997,52
89998,10
89999,7
90000,12
90001,41
90002,45
90003,72
90004,75
90005,12
90006,42
90007,91
90008,92
90009,80
90010,85
90011,44
90012,48
90013,3
90014,14
90015,36
90016,29
90017,39
90018,58
90019,82
90020,70
90021,67
90022,93
90023,86
90024,6
90025,90
90026,37
90027,47
90028,61
90029,32
90030,88
90031,52
90032,77
90033,85
90034,75
90035,68
90036,56
90037,40
90038,8
90039,2
90040,78
90041,52
90042,23
90043,19
90044,85
90045,79
90046,44
90047,19
90048,48
90049,89
90050,81
90051,62
90052,41
90053,97
90054,32
90055,70
90056,80
90057,26
90058,46
90059,77
90060,45
90061,19
90062,22
90063,46
90064,96
90065,22
90066,43
90067,85
90068,56
90069,27
90070,35
90071,49
90072,44
90073,72
90074,58
90075,33
90076,3
90077,69
90078,26
90079,42
90080,85
90081,96
90082,74
90083,34
90084,61
90085,14
90086,55
90087,93
90088,80
90089,88
90090,19
90091,53
90092,51
90093,31
90094,20
90095,39
90096,49
90097,56
90098,95
90099,31
90100,69
90101,82
90102,51
90103,36
90104,36
90105,3
90106,78
90107,12
90108,97
90109,84
90110,83
90111,100
90112,93
90113,9
90114,19
90115,88
90116,16
90117,38
90118,50
90119,70
90120,71
90121,64
90122,74
90123,61
90124,51
90125,14
90126,43
90127,54
90128,37
90129,1
90130,78
90131,16
90132,77
90133,35
90134,45
90135,95
90136,100
90137,41
90138,59
90139,53
90140,68
90141,17
90142,49
90143,54
90144,48
90145,49
90146,30
90147,74
90148,52
90149,36
90150,12
90151,7
90152,3
90153,23
90154,70
90155,22
90156,1
90157,80
90158,28
90159,31
90160,73
90161,48
90162,50
90163,84
90164,63
90165,28
90166,62
90167,41
90168,71
90169,15
90170,79
90171,94
90172,70
90173,32
90174,73
90175,39
90176,64
90177,72
90178,20
90179,77
90180,93
90181,15
90182,72
90183,77
90184,10
90185,39
90186,83
90187,46
90188,38
90189,70
90190,28
90191,74
90192,33
90193,37
90194,64
90195,38
90196,6
90197,44
90198,30
90199,12
90200,84
90201,34
90202,60
90203,26
90204,25
90205,19
90206,60
90207,73
90208,47
90209,79
90210,62
90211,63
90212,23
90213,14
90214,81
90215,61
90216,34
90217,29
90218,22
90219,36
90220,88
90221,85
90222,71
90223,76
90224,17
90225,37
90226,56
90227,21
90228,12
90229,22
90230,30
90231,16
90232,2
90233,32
90234,56
90235,6
90236,77
90237,12
90238,25
90239,95
90240,74
90241,23
90242,58
90243,36
90244,44
90245,96
90246,77
90247,50
90248,57
90249,76
90250,69
90251,3
90252,68
90253,35
90254,95
90255,83
90256,95
90257,61
90258,50
90259,38
90260,78
90261,91
90262,48
90263,81
90264,78
90265,19
90266,23
90267,69
90268,49
90269,16
90270,16
90271,30
90272,53
90273,41
90274,79
90275,66
90276,89
90277,76
90278,9
90279,25
90280,79
90281,41
90282,16
90283,67
90284,57
90285,89
90286,76
90287,73
90288,41
90289,94
90290,59
90291,45
90292,80
90293,4
90294,42
90295,22
90296,71
90297,72
90298,20
90299,45
90300,27
90301,82
90302,14
90303,27
90304,69
90305,46
90306,89
90307,41
90308,14
90309,21
90310,16
90311,7
90312,6
90313,55
90314,78
90315,61
90316,17
90317,26
90318,69
90319,49
90320,61
90321,97
90322,98
90323,7
90324,19
90325,62
90326,92
90327,56
90328,19
90329,5
90330,81
90331,41
90332,90
90333,45
90334,46
90335,88
90336,97
90337,56
90338,36
90339,40
90340,50
90341,6
90342,7
90343,43
90344,22
90345,35
90346,79
90347,44
90348,23
90349,61
90350,71
90351,64
90352,88
90353,52
90354,100
90355,35
90356,41
90357,67
90358,81
90359,40
90360,51
90361,79
90362,20
90363,79
90364,37
90365,30
90366,17
90367,55
90368,62
90369,37
90370,83
90371,95
90372,34
90373,94
90374,17
90375,79
90376,78
90377,84
90378,84
90379,20
90380,9
90381,80
90382,83
90383,90
90384,17
90385,27
90386,64
90387,37
90388,37
90389,16
90390,7
90391,37
90392,55
90393,7
90394,76
90395,66
90396,53
90397,93
90398,64
90399,73
90400,89
90401,72
90402,29
90403,56
90404,5
90405,13
90406,4
90407,92
90408,40
90409,41
90410,22
90411,62
90412,60
90413,19
90414,57
90415,32
90416,89
90417,85
90418,39
90419,52
90420,65
90421,32
90422,55
90423,35
90424,74
90425,64
90426,62
90427,93
90428,6
90429,21
90430,51
90431,12
90432,38
90433,76
90434,43
90435,37
90436,81
90437,36
90438,22
90439,39
90440,34
90441,44
90442,72
90443,98
90444,95
90445,75
90446,91
90447,26
90448,85
90449,12
90450,89
90451,96
90452,7
90453,96
90454,25
90455,14
90456,75
90457,7
90458,78
90459,43
90460,2
90461,95
90462,88
90463,21
90464,69
90465,3
90466,54
90467,68
90468,58
90469,78
90470,33
90471,14
90472,73
90473,93
90474,99
90475,51
90476,2
90477,68
90478,19
90479,71
90480,54
90481,96
90482,25
90483,58
90484,99
90485,3
90486,62
90487,93
90488,85
90489,54
90490,62
90491,37
90492,10
90493,29
90494,11
90495,88
90496,92
90497,10
90498,69
90499,47
90500,37
90501,65
90502,69
90503,52
90504,61
90505,13
90506,22
90507,98
90508,91
90509,12
90510,57
90511,29
90512,8
