1397,10,1,2706,12
1398,10,1,348,7
1399,10,1,1102,8
1400,10,1,379,6
1401,10,1,1005,6
1402,10,1,1135,13
1403,10,1,1589,8
1404,10,1,1316,8
1405,10,1,943,12
1406,10,1,2851,14
1407,10,1,1574,14
1408,10,1,2486,7
1409,10,1,2833,15
1410,10,1,2524,10
1411,10,1,2875,7
1412,10,1,1926,11
1413,10,1,2325,12
1414,10,1,1285,6
1415,10,1,2907,13
1416,10,1,991,13
1417,10,1,1081,6
1418,10,1,326,14
1419,10,1,221,8
1420,10,1,1783,12
1421,10,1,2282,9
1422,10,1,255,6
1423,10,1,2965,10
1424,10,1,1443,9
1425,10,1,2793,7
1426,10,1,2470,14
1427,10,1,358,7
1428,10,1,979,6
1429,10,1,2217,13
1430,10,1,2238,9
1431,10,1,2788,13
1432,10,1,1438,8
1433,10,1,2244,14
1434,10,1,2052,6
1435,10,1,2232,14
1436,10,1,1666,10
1437,10,1,2064,13
1438,10,1,285,6
1439,10,1,1645,8
1440,10,1,1321,9
1441,10,1,1674,10
1442,10,1,976,15
1443,10,1,2148,7
1444,10,1,1418,14
1445,10,1,1958,14
1446,10,1,2631,11
1447,10,1,831,10
1448,10,1,1806,15
1449,10,1,1778,13
1450,10,1,2561,11
1451,10,1,1695,6
1452,10,1,2333,8
1453,10,1,2386,15
1454,10,1,776,9
1455,10,1,428,12
1456,10,1,2202,13
1457,10,1,922,9
1458,10,1,2687,11
1459,10,1,911,13
1460,10,1,263,13
1461,10,1,2953,9
1462,10,1,2786,11
1463,10,1,2905,11
1464,10,1,1146,14
1465,10,1,1556,10
1466,10,1,1781,6
1467,10,1,1140,15
1468,10,1,1507,6
1469,10,1,437,11
1470,10,1,191,8
1471,10,1,1106,9
1472,10,1,1133,10
1473,10,1,2562,9
1474,10,1,282,11
1475,10,1,2437,8
1476,10,1,1718,6
1477,10,1,2268,14
1478,10,1,2674,7
1479,10,1,1475,8
1480,10,1,1139,8
1481,10,1,1532,13
1482,10,1,2304,5
1483,10,1,1767,12
1484,10,1,2628,10
1485,10,1,1439,8
1486,10,1,1624,13
1487,10,1,1592,13
1488,10,1,942,12
1489,10,1,1594,13
1490,10,1,2440,8
1491,10,1,26,15
1492,10,1,2219,10
1493,10,1,1949,9
1494,10,1,909,11
1495,10,1,310,9
1496,10,1,2123,8
1497,10,1,361,8
1498,10,1,2484,10
1499,10,1,19,6
1500,10,1,2384,10
1501,10,1,2299,10
1502,10,1,2003,6
1503,10,1,2574,12
1504,10,1,675,11
1505,10,1,1445,6
1506,10,1,1474,11
1507,10,1,252,10
1508,10,1,669,13
1509,10,1,228,12
1510,10,1,2952,9
1511,10,1,2884,8
1512,10,1,2008,10
1513,10,1,1064,8
1514,10,1,835,9
1515,10,1,2926,10
1516,10,1,473,15
1517,10,1,337,14
1518,10,1,2350,15
1519,10,1,2996,10
1520,10,1,132,13
1521,10,1,1944,12
1522,10,1,47,12
1523,10,1,1405,12
1524,10,1,1670,7
1525,10,1,2020,7
1526,10,1,1649,12
1527,10,1,372,11
1528,10,1,2914,8
1529,10,1,2683,8
1530,10,1,954,12
1531,10,1,2502,7
1532,10,1,1893,10
1533,10,1,1138,10
1534,10,1,876,10
1535,10,1,1043,15
1536,10,1,596,7
1537,10,1,1516,14
1538,10,1,1144,11
1539,10,1,1384,7
1540,10,1,2862,14
1541,10,1,2804,6
1542,10,1,250,5
1543,10,1,2744,8
1544,10,1,932,9
1545,10,1,2779,14
1546,10,1,2135,10
1547,10,1,273,8
1548,10,1,2103,10
1549,10,1,102,13
1550,10,1,753,7
1551,10,1,2466,10
1552,10,1,1735,14
1553,10,1,1668,11
1554,10,1,1067,6
1555,10,1,2515,11
1556,10,1,2312,7
1557,10,1,1745,9
1558,10,1,36,6
1559,10,1,2364,13
1560,10,1,2800,11
1561,10,1,360,14
1562,10,1,431,8
1563,10,1,2068,5
1564,10,1,1128,9
1565,10,1,501,12
1566,10,1,1378,8
1567,10,1,1622,12
1568,10,1,1342,11
1569,10,1,212,7
1570,10,1,1424,7
1571,10,1,425,6
1572,10,1,840,15
1573,10,1,2005,12
1574,10,1,2204,5
1575,10,1,1273,14
1576,10,1,286,8
1577,10,1,1473,10
1578,10,1,924,13
1579,10,1,1880,10
1580,10,1,2255,13
1581,10,1,2754,6
1582,10,1,44,9
1583,10,1,2900,8
1584,10,1,200,8
1585,10,1,992,12
1586,10,1,1034,8
1587,10,1,1073,5
1588,10,1,251,8
1589,10,1,631,12
1590,10,1,231,7
1591,10,1,1749,8
1592,10,1,2549,7
1593,10,1,2881,8
1594,10,1,639,12
1595,10,1,2201,8
1596,10,1,1214,13
1597,10,1,290,13
1598,10,1,382,8
1599,10,1,1655,9
1600,10,1,2886,14
1601,10,1,1862,12
1602,10,1,1644,13
1603,10,1,784,12
1604,10,1,491,6
1605,10,1,1326,10
1606,10,1,1282,9
1607,10,1,234,8
1608,10,1,401,12
1609,10,1,46,10
1610,10,1,214,6
1611,10,1,1902,13
1612,10,1,2659,14
1613,10,1,316,13
1614,10,1,929,7
1615,10,1,1924,14
1616,10,1,2532,6
1617,10,1,2694,9
1618,10,1,2763,13
1619,10,1,92,6
1620,10,1,1526,13
1621,10,1,1491,12
1622,10,1,2426,7
1623,10,1,519,14
1624,10,1,833,11
1625,10,1,1761,10
1626,10,1,2987,15
1627,10,1,2453,13
1628,10,1,919,13
1629,10,1,22,12
1630,10,1,1807,10
1631,10,1,1648,15
1632,10,1,1927,6
1633,10,1,301,9
1634,10,1,882,10
1635,10,1,309,6
1636,10,1,839,5
1637,10,1,2242,7
1638,10,1,1091,7
1639,10,1,1175,12
1640,10,1,666,13
1641,10,1,2109,7
1642,10,1,1584,7
1643,10,1,2257,8
1644,10,1,610,14
1645,10,1,2464,13
1646,10,1,834,7
1647,10,1,2429,11
1648,10,1,983,11
1649,10,1,1329,5
1650,10,1,2832,12
1651,10,1,2619,5
1652,10,1,1327,6
1653,10,1,176,8
1654,10,1,1509,5
1655,10,1,1538,12
1656,10,1,2494,10
1657,10,1,1631,11
1658,10,1,2243,10
1659,10,1,1209,14
1660,10,1,2041,9
1661,10,1,433,15
1662,10,1,815,7
1663,10,1,2609,7
1664,10,1,1772,9
1665,10,1,2847,14
1666,10,1,1370,8
1667,10,1,1008,8
1668,10,1,1270,10
1669,10,1,240,12
1670,10,1,1218,8
1671,10,1,2028,10
1672,10,1,1593,9
1673,10,1,615,12
1674,10,1,759,7
1675,10,1,2452,14
1676,10,1,2179,14
1677,10,1,475,13
1678,10,1,961,6
1679,10,1,2627,9
1680,10,1,1724,10
1681,10,1,1612,13
1682,10,1,1942,15
1683,10,1,1283,9
1684,10,1,65,11
1685,10,1,386,11
1686,10,1,2272,11
1687,10,1,940,10
1688,10,1,1251,6
1689,10,1,2708,11
1690,10,1,643,13
1691,10,1,2172,7
1692,10,1,629,10
1693,10,1,1279,6
1694,10,1,1264,10
1695,10,1,1938,10
1696,10,1,697,6
1697,10,1,194,6
1698,10,1,1080,14
1699,10,1,1581,8
1700,10,1,1856,10
1701,10,1,89,14
1702,10,1,825,11
1703,10,1,659,7
1704,10,1,2278,6
1705,10,1,707,5
1706,10,1,1387,13
1707,10,1,88,7
1708,10,1,1672,14
1709,10,1,1823,14
1710,10,1,794,10
1711,10,1,2936,7
1712,10,1,2755,8
1713,10,1,79,14
1714,10,1,2730,5
1715,10,1,1344,8
1716,10,1,1183,8
1717,10,1,1599,12
1718,10,1,1452,14
1719,10,1,1229,11
1720,10,1,788,5
1721,10,1,2216,8
1722,10,1,1760,13
1723,10,1,153,9
1724,10,1,944,6
1725,10,1,1019,9
1726,10,1,499,13
1727,10,1,1495,12
1728,10,1,1241,13
1729,10,1,2879,8
1730,10,1,966,10
1731,10,1,713,13
1732,10,1,2425,14
1733,10,1,2164,8
1734,10,1,2296,7
1735,10,1,855,10
1736,10,1,2591,8
1737,10,1,1434,13
1738,10,1,117,14
1739,10,1,1558,10
1740,10,1,1232,13
1741,10,1,295,11
1742,10,1,2523,13
1743,10,1,321,13
1744,10,1,1238,12
1745,10,1,948,13
1746,10,1,861,5
1747,10,1,1865,11
1748,10,1,1108,12
1749,10,1,1318,7
1750,10,1,1627,9
1751,10,1,2517,12
1752,10,1,351,8
1753,10,1,1605,11
1754,10,1,2083,12
1755,10,1,572,14
1756,10,1,1570,10
1757,10,1,2770,13
1758,10,1,2134,6
1759,10,1,1248,10
1760,10,1,1031,11
1761,10,1,2116,8
1762,10,1,2327,10
1763,10,1,1454,12
1764,10,1,676,8
1765,10,1,1487,8
1766,10,1,2248,10
1767,10,1,694,5
1768,10,1,1054,10
1769,10,1,1141,9
1770,10,1,2310,5
1771,10,1,857,8
1772,10,1,1510,7
1773,10,1,1613,6
1774,10,1,2967,7
1775,10,1,2498,7
1776,10,1,2081,8
1777,10,1,2280,13
1778,10,1,2773,14
1779,10,1,2221,10
1780,10,1,60,13
1781,10,1,1522,11
1782,10,1,265,6
1783,10,1,42,10
1784,10,1,2888,8
1785,10,1,8,13
1786,10,1,2459,14
1787,10,1,2672,9
1788,10,1,2742,8
1789,10,1,1107,11
1790,10,1,2639,12
1791,10,1,1056,14
1792,10,1,2925,10
1793,10,1,730,14
1794,10,1,2401,9
1795,10,1,2845,6
1796,10,1,2748,10
1797,10,1,76,14
1798,10,1,755,6
1799,10,1,2443,10
1800,10,1,2213,7
1801,10,1,912,8
1802,10,1,2806,6
1803,10,1,2033,5
1804,10,1,1796,11
1805,10,1,2271,8
1806,10,1,124,13
1807,10,1,691,10
1808,10,1,2835,8
1809,10,1,1451,12
1810,10,1,683,5
1811,10,1,2462,7
1812,10,1,71,14
1813,10,1,2741,7
1814,10,1,1884,7
1815,10,1,503,10
1816,10,1,2858,13
1817,10,1,2370,9
1818,10,1,225,13
1819,10,1,1263,10
1820,10,1,1363,9
1821,10,1,1437,14
1822,10,1,1548,9
1823,10,1,2911,10
1824,10,1,2944,11
1825,10,1,960,8
1826,10,1,1984,10
1827,10,1,2075,13
1828,10,1,1143,14
1829,10,1,69,12
1830,10,1,2760,7
1831,10,1,1954,10
1832,10,1,2977,8
1833,10,1,2320,12
1834,10,1,1372,12
1835,10,1,2663,12
1836,10,1,1244,14
1837,10,1,1714,14
1838,10,1,2595,12
1839,10,1,1394,7
1840,10,1,860,10
1841,10,1,1237,5
1842,10,1,1088,15
1843,10,1,121,13
1844,10,1,356,6
1845,10,1,497,13
1846,10,1,2236,14
1847,10,1,2168,14
1848,10,1,1299,5
1849,10,1,1083,6
1850,10,1,2632,9
1851,10,1,1722,8
1852,10,1,138,10
1853,10,1,2473,15
1854,10,1,393,8
1855,10,1,378,7
1856,10,1,2842,13
1857,10,1,2249,12
1858,10,1,886,10
1859,10,1,1307,7
1860,10,1,2488,11
1861,10,1,561,7
1862,10,1,1149,8
1863,10,1,64,5
1864,10,1,72,13
1865,10,1,2082,7
1866,10,1,516,13
1867,10,1,690,12
1868,10,1,147,15
1869,10,1,94,6
1870,10,1,2681,15
1871,10,1,1934,10
1872,10,1,2704,7
1873,10,1,662,11
1874,10,1,2250,9
1875,10,1,145,6
1876,10,1,1533,13
1877,10,1,1313,13
1878,10,1,2734,14
1879,10,1,725,10
1880,10,1,415,9
1881,10,1,1006,11
1882,10,1,795,6
1883,10,1,1259,8
1884,10,1,965,11
1885,10,1,1913,9
1886,10,1,2196,13
1887,10,1,1647,8
1888,10,1,2927,6
1889,10,1,248,7
1890,10,1,57,5
1891,10,1,229,7
1892,10,1,423,11
1893,10,1,2578,9
1894,10,1,771,15
1895,10,1,1300,11
1896,10,1,2512,12
1897,10,1,1416,8
1898,10,1,1557,6
1899,10,1,2077,11
1900,10,1,646,9
1901,10,1,1637,5
1902,10,1,2226,11
1903,10,1,2371,10
1904,10,1,618,7
1905,10,1,1608,12
1906,10,1,938,10
1907,10,1,445,13
1908,10,1,1269,6
1909,10,1,2191,6
1910,10,1,2688,8
1911,10,1,496,14
1912,10,1,1843,6
1913,10,1,343,14
1914,10,1,1395,9
1915,10,1,836,6
1916,10,1,1022,7
1917,10,1,1485,7
1918,10,1,368,12
1919,10,1,2915,7
1920,10,1,1869,12
1921,10,1,2819,15
1922,10,1,2572,12
1923,10,1,2421,14
1924,10,1,1785,11
1925,10,1,2890,15
1926,10,1,1784,12
1927,10,1,2724,7
1928,10,1,600,9
1929,10,1,2178,9
1930,10,1,2580,6
1931,10,1,330,10
1932,10,1,2919,8
1933,10,1,381,7
1934,10,1,798,7
1935,10,1,907,12
1936,10,1,299,11
1937,10,1,2597,15
1938,10,1,945,5
1939,10,1,2361,10
1940,10,1,2072,6
1941,10,1,405,7
1942,10,1,2908,13
1943,10,1,2049,9
1944,10,1,465,12
1945,10,1,2877,7
1946,10,1,2166,6
1947,10,1,850,8
1948,10,1,2260,12
1949,10,1,740,13
1950,10,1,1130,13
1951,10,1,249,14
1952,10,1,1798,10
1953,10,1,1572,14
1954,10,1,2094,7
1955,10,1,238,11
1956,10,1,654,7
1957,10,1,1705,12
1958,10,1,1105,7
1959,10,1,1404,8
1960,10,1,1859,6
1961,10,1,1479,5
1962,10,1,2356,6
1963,10,1,899,10
1964,10,1,1771,9
1965,10,1,1002,11
1966,10,1,2916,7
1967,10,1,373,11
1968,10,1,1162,6
1969,10,1,963,12
1970,10,1,2418,12
1971,10,1,1661,7
1972,10,1,2929,9
1973,10,1,1072,8
1974,10,1,2650,13
1975,10,1,1587,15
1976,10,1,868,14
1977,10,1,2274,15
1978,10,1,1577,15
1979,10,1,2071,11
1980,10,1,645,10
1981,10,1,1747,10
1982,10,1,363,8
1983,10,1,1911,15
1984,10,1,2493,15
1985,10,1,879,11
1986,10,1,172,10
1987,10,1,1890,8
1988,10,1,874,8
1989,10,1,782,9
1990,10,1,807,12
1991,10,1,971,7
1992,10,1,411,10
1993,10,1,2336,11
1994,10,1,2126,13
1995,10,1,931,8
1996,10,1,1677,13
1997,10,1,566,9
1998,10,1,2872,9
1999,10,1,1838,14
2000,10,1,1027,14
2001,10,1,2564,8
2002,10,1,967,6
2003,10,1,2511,8
2004,10,1,2322,6
2005,10,1,413,13
2006,10,1,2324,11
2007,10,1,23,8
2008,10,1,139,15
2009,10,1,1476,14
2010,10,1,1087,5
2011,10,1,369,8
2012,10,1,2961,12
2013,10,1,1253,7
2014,10,1,2871,6
2015,10,1,2817,8
2016,10,1,567,5
2017,10,1,16,8
2018,10,1,2381,13
2019,10,1,490,15
2020,10,1,2893,7
2021,10,1,1349,14
2022,10,1,455,8
2023,10,1,2530,6
2024,10,1,1115,12
2025,10,1,11,8
2026,10,1,2363,14
2027,10,1,352,12
2028,10,1,2942,6
2029,10,1,695,12
2030,10,1,300,13
2031,10,1,1302,6
2032,10,1,51,6
2033,10,1,2480,14
2034,10,1,2838,7
2035,10,1,442,11
2036,10,1,844,9
2037,10,1,1210,11
2038,10,1,82,12
2039,10,1,577,6
2040,10,1,2113,6
2041,10,1,520,8
2042,10,1,111,7
2043,10,1,1388,12
2044,10,1,1339,5
2045,10,1,2988,6
2046,10,1,1059,13
2047,10,1,1354,11
2048,10,1,1204,10
2049,10,1,2025,9
2050,10,1,35,13
2051,10,1,2337,9
2052,10,1,2723,15
2053,10,1,1385,5
2054,10,1,48,15
2055,10,1,1766,13
2056,10,1,1840,11
2057,10,1,1415,7
2058,10,1,1129,11
2059,10,1,2038,12
2060,10,1,2026,11
2061,10,1,1549,8
2062,10,1,1528,7
2063,10,1,642,12
2064,10,1,951,12
2065,10,1,2027,11
2066,10,1,1651,12
2067,10,1,1545,14
2068,10,1,2053,10
2069,10,1,2069,12
2070,10,1,396,9
2071,10,1,1231,10
2072,10,1,1875,9
2073,10,1,186,7
2074,10,1,1399,13
2075,10,1,545,15
2076,10,1,1693,5
2077,10,1,1243,6
2078,10,1,126,12
2079,10,1,1717,8
2080,10,1,2331,7
2081,10,1,1009,6
2082,10,1,2719,11
2083,10,1,1472,11
2084,10,1,2669,9
2085,10,1,563,5
2086,10,1,306,7
2087,10,1,24,10
2088,10,1,2767,6
2089,10,1,2089,5
2090,10,1,728,7
2091,10,1,1736,11
2092,10,1,2461,9
2093,10,1,978,12
2094,10,1,1506,9
2095,10,1,227,7
2096,10,1,1992,12
2097,10,1,2874,8
2098,10,1,312,11
2099,10,1,347,11
2100,10,1,1208,6
2101,10,1,2525,14
2102,10,1,1427,8
2103,10,1,1650,9
2104,10,1,2298,15
2105,10,1,291,6
2106,10,1,1657,12
2107,10,1,2910,10
2108,10,1,1962,13
2109,10,1,2078,8
2110,10,1,853,12
2111,10,1,554,13
2112,10,1,459,12
2113,10,1,2405,8
2114,10,1,1125,7
2115,10,1,2666,8
2116,10,1,2949,14
2117,10,1,1776,14
2118,10,1,2547,6
2119,10,1,1403,15
2120,10,1,207,6
2121,10,1,2643,9
2122,10,1,1255,9
2123,10,1,2433,10
2124,10,1,602,13
2125,10,1,2940,7
2126,10,1,1258,9
2127,10,1,1160,12
2128,10,1,15,14
2129,10,1,2499,9
2130,10,1,1365,7
2131,10,1,2714,5
2132,10,1,1028,5
2133,10,1,1542,7
2134,10,1,173,14
2135,10,1,210,10
2136,10,1,2328,8
2137,10,1,551,9
2138,10,1,284,14
2139,10,1,315,14
2140,10,1,1423,12
2141,10,1,1518,10
2142,10,1,1986,12
2143,10,1,1540,8
2144,10,1,2593,10
2145,10,1,1698,9
2146,10,1,1430,12
2147,10,1,2339,11
2148,10,1,1615,6
2149,10,1,219,9
2150,10,1,485,13
2151,10,1,1194,7
2152,10,1,2269,5
2153,10,1,152,11
2154,10,1,151,8
2155,10,1,984,11
2156,10,1,10,13
2157,10,1,820,13
2158,10,1,476,9
2159,10,1,748,11
2160,10,1,2431,12
2161,10,1,686,5
2162,10,1,1582,8
2163,10,1,2736,11
2164,10,1,1786,13
2165,10,1,2173,10
2166,10,1,2518,15
2167,10,1,509,14
2168,10,1,1040,9
2169,10,1,2869,10
2170,10,1,2582,7
2171,10,1,440,9
2172,10,1,1367,14
2173,10,1,150,10
2174,10,1,1156,8
2175,10,1,1211,9
2176,10,1,1021,15
2177,10,1,773,11
2178,10,1,749,8
2179,10,1,107,12
2180,10,1,1626,8
2181,10,1,354,10
2182,10,1,2309,8
2183,10,1,790,12
2184,10,1,1802,9
2185,10,1,2001,14
2186,10,1,2422,12
2187,10,1,1617,10
2188,10,1,244,6
2189,10,1,1483,13
2190,10,1,184,8
2191,10,1,1985,12
2192,10,1,272,5
2193,10,1,1900,9
2194,10,1,680,10
2195,10,1,872,7
2196,10,1,2682,13
2197,10,1,2018,13
2198,10,1,1308,13
2199,10,1,1821,6
2200,10,1,2787,10
2201,10,1,1842,9
2202,10,1,2262,7
2203,10,1,1124,15
2204,10,1,2762,8
2205,10,1,2534,8
2206,10,1,1457,7
2207,10,1,810,8
2208,10,1,747,8
2209,10,1,1922,9
2210,10,1,287,6
2211,10,1,2520,12
2212,10,1,58,12
2213,10,1,495,10
2214,10,1,2756,11
2215,10,1,294,9
2216,10,1,14,9
2217,10,1,2603,12
2218,10,1,2972,14
2219,10,1,696,14
2220,10,1,1723,8
2221,10,1,2393,9
2222,10,1,2695,9
2223,10,1,928,10
2224,10,1,2188,9
2225,10,1,1763,13
2226,10,1,1158,6
2227,10,1,856,12
2228,10,1,2807,8
2229,10,1,1887,13
2230,10,1,2768,9
2231,10,1,29,7
2232,10,1,97,14
2233,10,1,2230,7
2234,10,1,174,13
2235,10,1,2711,10
2236,10,1,777,10
2237,10,1,2503,13
2238,10,1,2904,9
2239,10,1,2160,5
2240,10,1,2575,9
2241,10,1,2737,12
2242,10,1,371,15
2243,10,1,1857,14
2244,10,1,1096,14
2245,10,1,1413,7
2246,10,1,2368,13
2247,10,1,637,8
2248,10,1,1710,6
2249,10,1,2448,7
2250,10,1,2261,13
2251,10,1,813,9
2252,10,1,573,7
2253,10,1,767,10
2254,10,1,239,7
2255,10,1,2436,11
2256,10,1,641,15
2257,10,1,785,15
2258,10,1,1330,12
2259,10,1,2799,7
2260,10,1,502,5
2261,10,1,1943,10
2262,10,1,2599,8
2263,10,1,1632,11
2264,10,1,819,7
2265,10,1,1813,8
2266,10,1,421,7
2267,10,1,2229,13
2268,10,1,625,7
2269,10,1,2104,14
2270,10,1,2765,6
2271,10,1,1889,8
2272,10,1,2544,12
2273,10,1,2880,13
2274,10,1,1046,7
2275,10,1,2747,6
2276,10,1,114,10
2277,10,1,606,12
2278,10,1,2937,11
2279,10,1,100,5
2280,10,1,1699,5
2281,10,1,1057,7
2282,10,1,1309,13
2283,10,1,1560,10
2284,10,1,2308,15
2285,10,1,2434,9
2286,10,1,2259,7
2287,10,1,235,12
2288,10,1,2990,12
2289,10,1,2372,10
2290,10,1,1053,11
2291,10,1,862,10
2292,10,1,2829,9
2293,10,1,1100,5
2294,10,1,2348,11
2295,10,1,2938,13
2296,10,1,1932,12
2297,10,1,1314,13
2298,10,1,2161,12
2299,10,1,2954,9
2300,10,1,484,13
2301,10,1,1568,6
2302,10,1,681,7
2303,10,1,419,14
2304,10,1,804,11
2305,10,1,653,15
2306,10,1,742,5
2307,10,1,1203,12
2308,10,1,635,9
2309,10,1,2510,12
2310,10,1,1817,7
2311,10,1,1947,6
2312,10,1,1025,10
2313,10,1,1371,15
2314,10,1,2675,8
2315,10,1,1609,8
2316,10,1,1841,12
2317,10,1,652,10
2318,10,1,302,13
2319,10,1,2293,9
2320,10,1,2630,6
2321,10,1,2252,7
2322,10,1,2317,9
2323,10,1,1414,8
2324,10,1,510,7
2325,10,1,2813,10
2326,10,1,1826,8
2327,10,1,709,12
2328,10,1,985,12
2329,10,1,1154,13
2330,10,1,1616,13
2331,10,1,1832,10
2332,10,1,1829,13
2333,10,1,206,14
2334,10,1,397,15
2335,10,1,2404,11
2336,10,1,2501,13
2337,10,1,170,12
2338,10,1,575,15
2339,10,1,604,12
2340,10,1,1898,14
2341,10,1,2301,9
2342,10,1,1638,7
2343,10,1,671,10
2344,10,1,1994,9
2345,10,1,2863,8
2346,10,1,859,6
2347,10,1,1230,14
2348,10,1,187,6
2349,10,1,1421,9
2350,10,1,2865,5
2351,10,1,729,8
2352,10,1,1801,10
2353,10,1,2537,14
2354,10,1,185,5
2355,10,1,1181,6
2356,10,1,2207,13
2357,10,1,880,10
2358,10,1,1854,11
2359,10,1,2195,13
2360,10,1,270,13
2361,10,1,2125,12
2362,10,1,5,13
2363,10,1,1876,12
2364,10,1,78,14
2365,10,1,2060,9
2366,10,1,1788,10
2367,10,1,90,12
2368,10,1,2633,14
2369,10,1,1353,15
2370,10,1,296,7
2371,10,1,1392,7
2372,10,1,1595,9
2373,10,1,108,8
2374,10,1,896,13
2375,10,1,444,6
2376,10,1,1441,5
2377,10,1,2472,15
2378,10,1,530,10
2379,10,1,2516,8
2380,10,1,2556,15
2381,10,1,2870,7
2382,10,1,2728,14
2383,10,1,1504,10
2384,10,1,2740,9
2385,10,1,712,14
2386,10,1,2447,12
2387,10,1,779,6
2388,10,1,2367,6
2389,10,1,2254,12
2390,10,1,1640,7
2391,10,1,1931,7
2392,10,1,297,12
2393,10,1,1501,13
2394,10,1,322,10
2395,10,1,2878,8
2396,10,1,1098,12
2397,10,1,1368,13
2398,10,1,2349,14
2399,10,1,208,9
2400,10,1,292,8
2401,10,1,1079,6
2402,10,1,197,7
2403,10,1,808,11
2404,10,1,650,9
2405,10,1,2009,6
2406,10,1,1315,13
2407,10,1,2002,5
2408,10,1,168,11
2409,10,1,2105,6
2410,10,1,518,14
2411,10,1,1289,7
2412,10,1,280,12
2413,10,1,1373,8
2414,10,1,2607,10
2415,10,1,3,8
2416,10,1,2378,12
2417,10,1,2700,8
2418,10,1,555,11
2419,10,1,1109,15
2420,10,1,2691,13
2421,10,1,2180,14
2422,10,1,2130,14
2423,10,1,2114,13
2424,10,1,2212,5
2425,10,1,1240,10
2426,10,1,2864,12
2427,10,1,213,11
2428,10,1,2570,6
2429,10,1,548,8
2430,10,1,731,6
2431,10,1,817,5
2432,10,1,2966,12
2433,10,1,1097,11
2434,10,1,529,6
2435,10,1,1847,14
2436,10,1,355,5
2437,10,1,1417,15
2438,10,1,223,11
2439,10,1,2505,7
2440,10,1,2852,6
2441,10,1,407,11
2442,10,1,2554,14
2443,10,1,2753,10
2444,10,1,515,14
2445,10,1,167,11
2446,10,1,2970,10
2447,10,1,1351,11
2448,10,1,2640,8
2449,10,1,2311,13
2450,10,1,1825,10
2451,10,1,1997,11
2452,10,1,1957,9
2453,10,1,1157,10
2454,10,1,1408,6
2455,10,1,469,12
2456,10,1,877,8
2457,10,1,2290,9
2458,10,1,125,6
2459,10,1,1089,10
2460,10,1,2722,5
2461,10,1,159,13
2462,10,1,471,11
2463,10,1,2978,12
2464,10,1,422,10
2465,10,1,2791,6
2466,10,1,2781,11
2467,10,1,1333,14
2468,10,1,154,10
2469,10,1,756,14
2470,10,1,1052,6
2471,10,1,2224,7
2472,10,1,2227,7
2473,10,1,2975,6
2474,10,1,633,8
2475,10,1,2300,11
2476,10,1,209,7
2477,10,1,2406,11
2478,10,1,2010,15
2479,10,1,1514,7
2480,10,1,2326,13
2481,10,1,1467,6
2482,10,1,2340,11
2483,10,1,1916,11
2484,10,1,1260,13
2485,10,1,1287,11
2486,10,1,1291,11
2487,10,1,757,10
2488,10,1,2601,5
2489,10,1,590,7
2490,10,1,1775,5
2491,10,1,1431,7
2492,10,1,1691,10
2493,10,1,1912,8
2494,10,1,84,11
2495,10,1,1590,10
2496,10,1,2821,12
2497,10,1,894,11
2498,10,1,2924,5
2499,10,1,570,9
2500,10,1,1335,14
2501,10,1,155,9
2502,10,1,1886,13
2503,10,1,1482,7
2504,10,1,1946,9
2505,10,1,2048,10
2506,10,1,243,11
2507,10,1,1565,8
2508,10,1,1118,10
2509,10,1,247,12
2510,10,1,2444,7
2511,10,1,474,8
2512,10,1,539,10
2513,10,1,74,11
2514,10,1,525,12
2515,10,1,49,11
2516,10,1,1773,15
2517,10,1,276,14
2518,10,1,327,12
2519,10,1,2314,9
2520,10,1,934,9
2521,10,1,2107,10
2522,10,1,2664,7
2523,10,1,2948,9
2524,10,1,701,8
2525,10,1,1537,5
2526,10,1,2792,8
2527,10,1,1885,9
2528,10,1,1794,5
2529,10,1,1676,7
2530,10,1,2590,5
2531,10,1,584,8
2532,10,1,674,11
2533,10,1,1864,9
2534,10,1,467,10
2535,10,1,569,9
2536,10,1,1663,11
2537,10,1,789,10
2538,10,1,1362,11
2539,10,1,216,9
2540,10,1,1667,11
2541,10,1,318,13
2542,10,1,2321,5
2543,10,1,982,7
2544,10,1,2101,8
2545,10,1,716,9
2546,10,1,1122,6
2547,10,1,87,13
2548,10,1,1069,13
2549,10,1,754,15
2550,10,1,2365,6
2551,10,1,110,6
2552,10,1,2122,10
2553,10,1,638,11
2554,10,1,1521,5
2555,10,1,977,12
2556,10,1,416,15
2557,10,1,2625,13
2558,10,1,889,7
2559,10,1,2329,9
2560,10,1,962,14
2561,10,1,751,14
2562,10,1,2121,8
2563,10,1,2343,11
2564,10,1,543,8
2565,10,1,1038,13
2566,10,1,1800,6
2567,10,1,182,5
2568,10,1,1520,12
2569,10,1,2334,8
2570,10,1,1675,5
2571,10,1,2040,9
2572,10,1,1682,8
2573,10,1,1148,8
2574,10,1,1190,12
2575,10,1,1704,7
2576,10,1,2214,13
2577,10,1,1580,8
2578,10,1,2451,7
2579,10,1,866,10
2580,10,1,424,7
2581,10,1,1555,14
2582,10,1,1873,5
2583,10,1,264,6
2584,10,1,2211,12
2585,10,1,989,14
2586,10,1,2840,7
2587,10,1,2699,11
2588,10,1,96,9
2589,10,1,959,14
2590,10,1,2984,6
2591,10,1,1614,7
2592,10,1,2585,12
2593,10,1,31,13
2594,10,1,149,14
2595,10,1,621,15
2596,10,1,1397,11
2597,10,1,2062,9
